year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,51.5,12,12.497,12,22.0,12,0.002587,12,6.276,19
2013,4,4,32.5,4,15.703,4,25.0,4,0.019405,4,3.477,11
2013,4,5,134.4,1,0.985,1,26.0,1,0.021672,1,3.452,4
2013,4,6,41.8,3,22.585,3,23.0,3,0.001277,3,3.605,6
2013,4,7,49.6,12,18.858,12,20.5,12,0.003025,12,3.552,22
2013,4,8,53.4,27,15.720,27,23.0,27,0.001736,27,3.093,51
2013,4,9,42.4,56,14.812,56,25.0,56,0.003494,56,3.403,88
2013,4,10,43.8,65,19.770,65,24.0,65,0.003735,65,3.072,116
2013,4,11,52.3,64,18.165,64,27.5,64,0.004765,64,2.955,120
2013,4,12,51.6,88,13.094,88,28.0,88,0.003318,88,3.049,131
2013,4,13,53.4,48,20.214,48,31.0,48,0.003782,48,2.887,94
2013,4,14,52.8,68,17.763,68,28.0,68,0.002914,68,3.168,120
2013,4,15,61.8,79,12.454,79,40.0,79,0.005773,79,2.385,135
2013,4,16,63.3,61,13.636,61,42.0,61,0.004802,61,3.051,94
2013,4,17,64.4,67,6.328,67,44.0,67,0.009779,67,3.574,101
2013,4,18,78.3,74,0.865,74,50.0,74,0.022958,74,3.270,83
2013,4,19,80.8,71,0.511,71,52.0,71,0.049412,71,3.667,77
2013,4,20,85.8,73,0.546,73,56.0,73,0.043796,73,3.162,77
2013,4,21,88.3,66,0.480,66,58.5,66,0.050189,66,3.493,72
2013,4,22,92.0,84,0.554,84,59.5,84,0.036658,84,3.425,87
2013,4,23,67.9,70,0.613,70,47.0,70,0.041249,70,3.570,76
2013,5,0,67.7,33,16.141,33,25.0,27,0.002857,33,3.654,54
2013,5,1,63.4,14,15.645,14,23.0,12,0.004848,14,3.614,25
2013,5,2,76.9,6,18.645,6,23.0,5,0.001461,6,3.880,14
2013,5,3,50.8,13,13.024,13,38.5,12,0.001700,13,3.671,24
2013,5,4,47.3,6,28.957,6,29.0,3,0.002450,6,4.434,12
2013,5,5,28.4,3,7.384,3,21.0,3,0.011182,3,3.129,7
2013,5,6,57.5,10,19.108,10,43.0,10,0.000901,10,4.441,13
2013,5,7,41.1,15,6.341,15,26.0,15,0.004551,15,3.582,27
2013,5,8,64.0,26,16.969,26,30.0,25,0.002968,26,2.829,42
2013,5,9,48.9,51,15.451,51,29.0,44,0.003433,51,3.564,98
2013,5,10,45.2,53,18.352,53,26.0,47,0.002147,53,3.357,106
2013,5,11,52.3,70,18.898,70,28.0,63,0.003505,70,3.210,141
2013,5,12,65.5,67,15.083,67,35.0,59,0.003854,67,2.777,107
2013,5,13,52.5,71,15.577,71,27.5,60,0.002489,71,3.554,138
2013,5,14,63.6,63,13.071,63,40.0,53,0.004829,63,2.057,139
2013,5,15,54.5,79,14.172,79,29.5,70,0.003626,79,2.796,144
2013,5,16,57.3,66,14.608,66,32.0,61,0.003176,66,2.669,113
2013,5,17,65.6,46,17.688,46,28.0,39,0.004922,46,3.564,83
2013,5,18,53.9,61,13.218,61,29.0,50,0.003006,61,3.531,95
2013,5,19,71.7,54,12.796,54,43.0,50,0.001952,54,3.604,75
2013,5,20,65.9,76,4.919,76,42.0,69,0.004247,76,3.522,84
2013,5,21,67.3,86,3.969,86,40.0,69,0.006561,86,3.493,92
2013,5,22,60.5,82,4.848,82,38.0,65,0.007631,82,3.514,99
2013,5,23,58.4,52,5.349,52,34.0,45,0.003474,52,3.615,62
2013,6,0,59.5,43,9.911,43,32.0,41,0.002171,43,3.623,68
2013,6,1,67.4,42,14.147,42,40.0,42,0.008111,42,3.587,57
2013,6,2,56.8,15,20.733,15,42.0,15,0.003186,15,4.548,24
2013,6,3,52.5,11,17.111,11,29.0,10,0.003442,11,3.898,22
2013,6,4,42.3,5,13.433,5,24.0,5,0.012163,5,3.617,7
2013,6,5,48.4,6,13.328,6,37.0,5,0.003406,6,7.130,9
2013,6,6,59.1,22,10.130,22,22.5,22,0.002580,22,3.656,30
2013,6,7,44.2,19,22.268,19,21.0,19,0.000871,19,6.951,37
2013,6,8,51.5,37,11.422,37,26.0,35,0.002458,37,3.573,60
2013,6,9,47.9,55,15.368,55,23.0,51,0.001687,55,3.574,93
2013,6,10,53.0,63,18.198,63,25.0,61,0.002807,63,3.581,117
2013,6,11,45.4,78,17.443,78,25.0,78,0.001926,78,3.175,138
2013,6,12,54.9,72,13.507,72,26.5,72,0.002900,72,3.502,151
2013,6,13,53.6,78,12.187,78,22.0,78,0.006295,78,3.538,125
2013,6,14,58.0,84,13.704,84,26.0,80,0.002779,84,2.980,154
2013,6,15,49.2,82,14.755,82,26.0,80,0.002282,82,3.525,139
2013,6,16,52.4,74,13.380,74,26.0,70,0.002287,74,3.440,132
2013,6,17,54.2,55,14.603,55,24.0,54,0.002441,55,3.483,99
2013,6,18,59.1,57,12.011,57,29.0,57,0.001734,57,3.619,105
2013,6,19,62.4,68,14.920,68,30.0,65,0.003202,68,4.282,86
2013,6,20,54.0,104,8.086,104,28.0,100,0.003844,104,3.588,130
2013,6,21,59.8,103,6.773,103,32.0,101,0.003231,103,3.641,126
2013,6,22,56.0,144,6.053,144,30.0,143,0.005816,144,3.631,180
2013,6,23,57.7,61,8.731,61,30.0,60,0.003183,61,3.543,84
2013,7,0,54.0,70,11.504,70,21.5,70,0.003696,70,3.640,105
2013,7,1,59.6,40,13.270,40,23.5,40,0.001466,40,5.837,64
2013,7,2,57.3,30,10.705,30,21.0,30,0.009067,30,3.464,39
2013,7,3,60.5,17,16.946,17,24.0,17,0.002782,17,3.642,26
2013,7,4,58.6,9,13.624,9,29.0,9,0.001548,9,5.839,16
2013,7,5,38.5,8,16.959,8,21.5,8,0.001667,8,3.634,21
2013,7,6,58.7,22,14.387,22,24.0,22,0.001841,22,3.665,32
2013,7,7,44.1,52,13.992,52,19.0,52,0.003157,52,4.628,69
2013,7,8,48.9,66,8.136,66,21.0,66,0.003336,66,3.694,110
2013,7,9,56.7,87,14.292,87,21.0,87,0.002181,87,3.634,133
2013,7,10,66.5,93,7.815,93,24.0,93,0.003782,93,3.599,164
2013,7,11,61.8,103,13.149,103,24.0,103,0.002370,103,3.285,180
2013,7,12,50.7,115,12.693,115,21.0,115,0.001978,115,3.672,179
2013,7,13,52.9,129,11.928,129,22.0,129,0.001908,129,3.623,207
2013,7,14,60.2,117,13.404,117,23.0,117,0.003242,117,3.551,192
2013,7,15,56.6,141,12.812,141,25.0,141,0.001633,141,3.622,213
2013,7,16,59.0,136,10.316,136,24.0,136,0.002439,136,3.649,198
2013,7,17,54.1,143,9.067,143,21.0,143,0.003494,143,3.609,190
2013,7,18,67.6,137,10.660,137,22.0,137,0.002310,137,3.629,188
2013,7,19,53.8,124,9.767,124,21.0,124,0.003668,144,3.617,182
2013,7,20,58.5,179,11.111,179,27.0,179,0.002438,179,3.630,224
2013,7,21,54.7,239,6.074,239,30.0,239,0.003687,239,3.622,246
2013,7,22,56.5,236,6.243,236,32.0,236,0.004119,236,3.640,241
2013,7,23,63.2,124,11.234,124,25.0,124,0.003277,124,3.649,160
2013,8,0,64.9,78,13.028,78,21.0,78,0.003958,78,3.605,157
2013,8,1,56.4,51,12.116,51,20.0,51,0.003774,51,3.750,71
2013,8,2,58.6,26,10.547,26,28.0,26,0.003372,26,3.782,40
2013,8,3,56.0,15,14.088,15,22.0,15,0.001375,15,5.204,24
2013,8,4,41.4,17,18.156,17,21.0,17,0.002995,17,3.844,27
2013,8,5,52.4,13,17.002,13,20.0,13,0.002836,13,5.421,26
2013,8,6,45.5,26,10.627,26,20.0,26,0.002604,26,3.814,51
2013,8,7,56.0,76,12.234,76,19.0,76,0.001764,76,3.781,123
2013,8,8,54.5,78,11.291,78,23.0,78,0.001672,78,3.644,123
2013,8,9,42.1,92,13.380,92,21.5,92,0.001364,92,3.798,169
2013,8,10,40.1,109,11.108,109,19.0,109,0.002125,109,3.854,181
2013,8,11,50.8,129,12.337,129,24.0,129,0.001914,129,3.605,216
2013,8,12,57.0,113,12.828,113,23.0,113,0.002259,113,3.621,190
2013,8,13,65.4,120,10.662,120,31.0,120,0.002774,120,3.289,206
2013,8,14,45.2,116,14.459,116,21.0,116,0.002591,116,3.737,226
2013,8,15,56.0,137,11.831,137,24.0,137,0.002245,137,3.093,224
2013,8,16,42.4,142,14.701,142,23.0,142,0.001679,142,3.774,227
2013,8,17,54.7,133,11.456,133,22.0,133,0.002489,133,3.778,232
2013,8,18,59.5,112,11.266,112,21.0,112,0.001701,112,3.748,198
2013,8,19,56.7,113,9.022,113,21.0,113,0.002310,113,3.816,174
2013,8,20,54.4,283,7.634,283,29.0,283,0.003265,283,3.732,361
2013,8,21,51.0,282,5.231,282,30.0,282,0.004685,282,3.771,337
2013,8,22,57.7,250,4.369,250,32.0,250,0.005382,250,3.710,302
2013,8,23,56.3,133,11.043,133,25.0,133,0.002323,133,3.797,199
2013,9,0,60.7,81,8.177,81,20.0,81,0.002558,81,3.772,157
2013,9,1,53.5,34,7.049,34,20.0,34,0.004447,34,3.807,67
2013,9,2,70.2,37,14.205,37,23.0,37,0.004198,37,3.790,55
2013,9,3,35.7,10,26.014,10,21.0,10,0.001696,10,4.086,18
2013,9,4,58.9,19,8.842,19,17.0,19,0.001658,19,3.770,33
2013,9,5,61.5,28,9.159,28,22.5,28,0.003047,28,3.658,47
2013,9,6,47.3,49,16.522,49,20.0,49,0.001305,49,3.812,88
2013,9,7,55.3,48,15.218,48,19.5,48,0.002269,48,4.081,85
2013,9,8,45.4,86,15.186,86,19.0,86,0.002048,86,3.757,158
2013,9,9,47.0,111,13.331,111,20.0,111,0.001218,111,3.769,209
2013,9,10,46.4,124,14.273,124,20.0,124,0.001948,124,3.632,208
2013,9,11,50.5,89,14.690,89,18.0,89,0.001852,89,3.748,179
2013,9,12,56.3,120,15.454,120,21.0,120,0.001595,120,3.771,241
2013,9,13,47.3,113,12.136,113,22.0,113,0.002299,112,3.653,217
2013,9,14,56.8,129,13.985,129,22.0,129,0.002260,129,3.722,259
2013,9,15,51.8,129,13.281,129,21.0,129,0.002237,129,3.722,268
2013,9,16,50.9,116,14.407,116,21.0,116,0.001606,116,3.722,219
2013,9,17,61.0,190,8.832,190,22.0,190,0.002558,190,3.769,304
2013,9,18,55.0,155,11.651,155,20.0,155,0.001964,155,3.754,278
2013,9,19,53.7,146,12.869,146,20.5,146,0.002807,146,3.731,258
2013,9,20,53.8,293,6.092,293,24.0,293,0.004312,293,3.743,445
2013,9,21,51.2,280,6.752,280,26.0,280,0.004053,280,3.727,427
2013,9,22,58.0,268,6.620,268,25.0,268,0.004563,268,3.758,395
2013,9,23,58.8,168,7.919,168,21.0,168,0.003445,168,3.774,272
2013,10,0,58.1,66,11.864,66,20.0,66,0.002922,66,3.748,127
2013,10,1,64.9,35,15.337,35,19.0,35,0.001739,35,3.797,75
2013,10,2,68.0,20,13.208,20,19.0,20,0.001896,20,4.758,42
2013,10,3,83.3,15,6.988,15,23.0,15,0.003678,15,3.785,34
2013,10,4,58.1,8,20.716,8,25.5,8,0.001501,8,4.575,25
2013,10,5,38.3,13,17.387,13,19.0,13,0.002016,13,5.518,26
2013,10,6,61.5,31,10.849,31,21.0,31,0.003101,31,3.781,60
2013,10,7,48.8,53,12.876,53,18.0,53,0.002353,53,3.758,87
2013,10,8,80.1,81,11.243,81,23.0,81,0.001786,81,3.711,130
2013,10,9,58.4,79,10.534,79,19.0,79,0.001982,79,3.740,157
2013,10,10,54.6,86,11.142,86,21.0,86,0.002359,86,3.759,154
2013,10,11,47.4,99,8.959,99,19.0,99,0.002238,99,3.730,178
2013,10,12,56.2,88,10.476,88,20.0,88,0.002397,88,3.785,184
2013,10,13,54.7,96,12.090,96,21.0,96,0.001940,96,3.500,167
2013,10,14,48.7,89,11.658,89,20.0,89,0.001833,89,3.764,166
2013,10,15,54.2,94,13.625,94,20.5,94,0.001417,94,3.682,150
2013,10,16,68.4,92,9.797,92,21.0,92,0.001849,92,3.762,153
2013,10,17,56.3,102,10.321,102,21.0,102,0.003077,102,3.776,195
2013,10,18,55.0,119,8.901,119,19.0,119,0.002911,119,3.765,220
2013,10,19,56.9,136,10.129,136,20.0,136,0.002715,136,3.741,210
2013,10,20,59.2,179,11.663,179,20.0,179,0.002241,179,3.763,282
2013,10,21,54.7,201,8.344,201,23.0,201,0.003145,201,3.752,332
2013,10,22,57.9,195,10.503,195,20.0,195,0.002393,195,3.765,308
2013,10,23,78.5,121,9.072,121,19.0,121,0.002565,121,3.745,212
2013,11,0,71.9,52,9.788,52,18.5,52,0.003010,52,3.771,100
2013,11,1,94.5,31,4.915,31,22.0,31,0.001376,31,3.746,56
2013,11,2,68.2,10,19.154,10,19.5,10,0.001724,10,4.958,16
2013,11,3,46.5,11,6.503,11,18.0,11,0.004854,11,3.771,21
2013,11,4,52.0,14,20.593,14,18.0,14,0.001256,14,5.146,19
2013,11,5,61.1,22,11.010,22,20.5,22,0.001677,22,6.640,40
2013,11,6,75.6,45,15.434,45,18.0,45,0.002438,45,3.781,77
2013,11,7,64.1,51,14.227,51,21.0,51,0.001487,51,4.714,80
2013,11,8,46.2,98,13.103,98,19.0,98,0.001060,98,3.776,141
2013,11,9,47.4,70,16.801,70,18.5,70,0.002434,70,3.943,135
2013,11,10,58.1,101,8.802,101,17.0,101,0.001547,101,4.710,174
2013,11,11,57.9,103,12.481,103,22.0,103,0.001446,103,4.774,183
2013,11,12,54.7,82,12.224,82,20.0,82,0.002087,82,4.275,142
2013,11,13,54.3,108,9.846,108,20.5,108,0.001953,108,4.582,170
2013,11,14,61.2,104,10.184,104,25.5,104,0.001382,104,4.652,191
2013,11,15,53.7,99,14.041,99,17.0,99,0.001983,99,3.789,155
2013,11,16,66.2,111,8.514,111,18.0,111,0.001886,111,4.397,205
2013,11,17,58.2,118,11.292,118,18.0,118,0.001672,118,4.388,215
2013,11,18,61.5,106,9.765,106,21.0,106,0.002163,106,4.542,180
2013,11,19,59.1,186,11.159,186,21.0,186,0.001687,186,3.791,305
2013,11,20,56.6,245,6.232,245,29.0,245,0.003185,245,4.683,314
2013,11,21,54.7,286,4.544,286,30.0,286,0.005683,286,3.906,347
2013,11,22,56.8,161,4.779,161,29.0,161,0.004430,161,4.619,243
2013,11,23,62.0,98,9.794,98,22.5,98,0.002077,98,3.907,154
2013,12,0,54.6,112,4.387,112,31.0,112,0.007189,112,4.638,149
2013,12,1,64.6,58,6.301,58,29.0,58,0.002062,58,4.721,88
2013,12,2,43.5,29,11.910,29,21.0,29,0.001914,29,4.615,49
2013,12,3,43.2,32,10.308,32,17.0,32,0.001017,32,4.621,46
2013,12,4,36.2,19,17.089,19,17.0,19,0.001406,19,4.667,45
2013,12,5,63.8,28,9.781,28,18.0,28,0.001524,28,4.677,46
2013,12,6,61.6,54,9.489,54,19.0,54,0.001466,54,4.656,85
2013,12,7,67.7,72,11.964,72,19.0,72,0.001447,72,4.695,136
2013,12,8,54.9,93,15.327,93,19.0,93,0.001286,93,4.711,174
2013,12,9,48.5,118,11.697,118,18.0,118,0.002277,118,4.694,202
2013,12,10,49.4,120,16.557,120,18.5,120,0.001381,120,4.668,225
2013,12,11,45.5,116,12.266,116,18.0,116,0.002105,116,4.673,198
2013,12,12,51.4,117,12.250,117,20.0,117,0.001707,117,4.651,209
2013,12,13,47.5,97,12.747,97,24.0,97,0.001311,97,4.626,183
2013,12,14,50.6,121,14.505,121,20.0,121,0.001104,121,4.632,217
2013,12,15,55.3,133,15.647,133,21.0,133,0.001558,133,4.663,237
2013,12,16,61.1,165,9.331,165,23.0,165,0.002973,165,4.443,267
2013,12,17,54.6,163,7.422,163,23.0,163,0.002657,163,4.666,243
2013,12,18,51.2,142,10.934,142,22.0,142,0.002268,142,4.721,210
2013,12,19,52.7,271,5.215,271,29.0,271,0.004870,271,4.643,338
2013,12,20,47.9,373,2.957,373,32.0,373,0.010311,373,4.656,419
2013,12,21,50.1,426,2.080,426,32.0,426,0.016762,426,4.577,475
2013,12,22,48.9,352,2.043,352,33.0,352,0.017701,352,4.646,398
2013,12,23,46.9,221,3.129,221,31.0,221,0.009774,221,4.696,251
2014,1,0,49.3,147,2.221,147,34.0,147,0.017570,147,4.580,168
2014,1,1,55.0,77,4.379,77,28.0,77,0.004267,77,4.516,100
2014,1,2,45.8,37,10.712,37,20.0,37,0.002170,37,4.674,57
2014,1,3,50.3,18,17.720,18,26.0,18,0.001612,18,4.710,38
2014,1,4,39.4,18,11.854,18,18.0,18,0.002231,18,4.729,26
2014,1,5,79.0,18,10.944,18,22.0,18,0.001434,18,4.254,37
2014,1,6,52.7,41,18.340,41,21.0,41,0.001074,41,5.837,66
2014,1,7,45.7,52,10.736,52,19.0,52,0.001803,52,4.569,103
2014,1,8,48.9,86,15.127,86,20.5,86,0.001464,86,4.652,149
2014,1,9,50.0,101,16.241,101,17.0,101,0.001044,101,4.658,188
2014,1,10,51.7,135,11.309,135,22.0,135,0.001870,135,4.459,233
2014,1,11,54.3,115,13.727,115,22.0,115,0.001837,115,4.484,217
2014,1,12,58.4,109,12.216,109,20.0,109,0.001623,109,4.659,236
2014,1,13,51.4,135,12.864,135,24.0,135,0.001686,135,4.185,241
2014,1,14,50.2,171,6.952,171,29.0,171,0.004146,171,4.654,251
2014,1,15,56.1,215,4.837,215,31.0,215,0.005727,215,3.751,285
2014,1,16,49.6,238,3.767,238,29.0,238,0.008631,238,4.450,306
2014,1,17,49.5,214,3.189,214,31.0,214,0.010310,214,4.097,275
2014,1,18,49.8,248,2.594,248,31.0,248,0.012602,248,4.350,286
2014,1,19,48.3,378,1.664,378,33.0,378,0.026143,378,4.465,418
2014,1,20,50.2,385,1.114,385,34.0,385,0.040780,385,4.601,432
2014,1,21,51.5,350,0.839,350,34.0,350,0.055844,350,4.543,387
2014,1,22,52.0,308,0.803,308,34.0,308,0.059057,308,4.549,331
2014,1,23,49.8,214,1.162,214,33.0,214,0.038343,214,4.613,233
2014,2,0,55.0,98,6.769,98,24.0,98,0.004337,98,4.752,137
2014,2,1,60.4,43,8.763,43,21.0,43,0.001667,43,4.624,70
2014,2,2,48.2,40,12.516,40,18.0,40,0.002113,40,4.721,55
2014,2,3,39.1,34,15.134,34,16.0,34,0.001131,34,6.425,51
2014,2,4,49.0,23,12.377,23,20.0,23,0.000972,23,4.664,38
2014,2,5,41.5,23,13.073,23,15.0,23,0.001550,23,4.710,47
2014,2,6,50.0,49,12.221,49,19.0,49,0.002814,49,4.655,66
2014,2,7,48.2,56,12.023,56,18.0,56,0.000990,56,4.705,101
2014,2,8,45.1,69,16.274,69,21.0,69,0.001380,69,4.833,147
2014,2,9,46.0,100,15.003,100,20.0,100,0.001443,100,4.682,198
2014,2,10,51.2,118,13.385,118,23.5,118,0.001679,118,4.404,196
2014,2,11,48.5,135,11.908,135,20.0,135,0.001541,135,3.725,219
2014,2,12,49.1,132,13.776,132,19.0,132,0.001945,132,4.503,247
2014,2,13,47.8,146,11.487,146,22.0,146,0.001731,146,4.510,275
2014,2,14,49.4,123,12.906,123,24.0,123,0.001530,123,4.508,228
2014,2,15,48.0,158,12.201,158,24.0,158,0.001537,158,4.529,238
2014,2,16,48.2,193,8.060,193,24.0,193,0.003086,193,4.649,330
2014,2,17,49.7,189,7.843,189,26.0,189,0.003293,189,4.635,280
2014,2,18,51.1,238,4.495,238,28.0,238,0.004799,238,4.646,322
2014,2,19,50.5,287,3.272,287,30.0,287,0.008945,287,4.649,362
2014,2,20,50.4,325,1.860,325,33.0,325,0.019712,325,4.606,406
2014,2,21,50.4,357,1.437,357,31.0,357,0.028465,357,4.614,448
2014,2,22,53.2,232,1.563,232,31.0,232,0.026332,232,4.595,304
2014,2,23,53.6,165,3.809,165,28.0,165,0.008322,165,4.583,206
2014,3,0,57.6,71,14.754,71,16.0,71,0.001651,71,4.681,134
2014,3,1,63.7,50,14.489,50,19.0,50,0.001164,50,4.634,97
2014,3,2,58.5,31,15.831,31,24.0,31,0.001085,31,4.629,79
2014,3,3,52.3,25,5.606,25,17.0,25,0.004763,25,2.979,50
2014,3,4,60.1,19,19.975,19,16.0,19,0.002108,19,4.719,39
2014,3,5,69.1,29,12.935,29,19.0,29,0.001999,29,4.707,59
2014,3,6,58.5,42,14.123,42,18.5,42,0.001266,42,4.669,79
2014,3,7,52.5,71,14.343,71,18.0,71,0.001201,71,4.783,116
2014,3,8,48.6,88,18.107,88,19.0,88,0.001019,88,4.724,150
2014,3,9,58.1,120,16.101,120,20.0,120,0.001591,120,4.648,226
2014,3,10,49.6,141,14.624,141,20.0,141,0.001580,141,4.456,278
2014,3,11,53.5,157,14.479,157,21.0,157,0.001254,157,4.350,270
2014,3,12,50.8,163,15.251,163,19.0,163,0.001265,163,4.540,286
2014,3,13,53.7,142,9.889,142,19.0,142,0.002087,142,4.008,249
2014,3,14,52.4,176,13.207,176,20.0,176,0.001795,176,4.650,323
2014,3,15,53.0,183,13.146,183,20.0,183,0.001763,183,4.240,314
2014,3,16,52.8,172,12.238,172,19.0,172,0.001513,172,4.645,266
2014,3,17,52.0,172,13.804,172,19.0,172,0.001329,172,4.666,273
2014,3,18,54.0,219,10.573,219,20.0,219,0.002104,219,4.654,348
2014,3,19,49.3,235,11.577,235,20.0,235,0.001537,235,4.674,355
2014,3,20,55.7,258,9.030,258,21.0,258,0.001962,258,4.677,389
2014,3,21,56.3,253,10.943,253,20.0,253,0.001260,253,4.669,383
2014,3,22,54.2,192,10.283,192,20.0,192,0.001447,192,4.629,309
2014,3,23,49.6,135,14.987,135,19.0,135,0.001645,135,4.670,221
2014,4,0,74.7,62,9.413,62,19.0,62,0.001589,62,4.471,97
2014,4,1,85.4,28,11.241,28,27.5,28,0.001912,28,3.913,66
2014,4,2,65.6,30,10.545,30,25.0,30,0.001794,30,3.190,52
2014,4,3,44.5,20,10.063,20,24.0,20,0.001495,20,4.687,33
2014,4,4,46.2,16,14.462,16,18.5,16,0.001737,16,4.630,27
2014,4,5,56.5,24,18.520,24,17.5,24,0.001438,24,4.720,44
2014,4,6,52.4,30,11.970,30,19.0,30,0.000947,30,4.715,56
2014,4,7,63.9,50,15.828,50,23.5,50,0.001230,50,4.727,81
2014,4,8,44.9,97,7.512,97,23.0,97,0.002352,97,4.584,167
2014,4,9,74.5,111,14.853,111,24.0,111,0.001554,111,3.571,182
2014,4,10,54.8,129,10.055,129,21.0,129,0.001506,129,3.292,240
2014,4,11,53.3,111,14.997,111,23.0,111,0.001131,111,3.103,207
2014,4,12,61.1,108,17.211,108,23.5,108,0.001220,108,3.071,228
2014,4,13,46.6,186,9.340,186,23.0,186,0.002217,186,3.575,315
2014,4,14,56.8,123,11.740,123,20.0,123,0.002122,123,3.953,215
2014,4,15,71.2,166,13.957,166,25.5,166,0.001798,166,4.144,288
2014,4,16,54.2,175,16.120,175,23.0,175,0.001660,175,4.144,279
2014,4,17,48.8,141,12.168,141,23.0,141,0.002024,141,4.637,228
2014,4,18,67.9,136,9.320,136,21.0,136,0.001878,136,4.406,219
2014,4,19,59.1,147,12.633,147,20.0,147,0.001302,147,4.210,234
2014,4,20,50.2,164,12.532,164,19.0,164,0.001225,164,4.611,251
2014,4,21,50.7,213,11.902,213,18.0,213,0.001043,213,4.654,309
2014,4,22,55.6,181,10.236,181,19.0,181,0.001420,181,4.115,261
2014,4,23,58.4,125,12.173,125,18.0,125,0.001145,125,4.563,199
2014,5,0,49.0,78,13.504,78,18.0,78,0.001857,78,4.665,125
2014,5,1,48.7,42,18.510,42,17.0,42,0.000931,42,4.714,84
2014,5,2,37.4,23,17.119,23,18.0,23,0.001987,23,4.813,45
2014,5,3,51.5,26,16.511,26,16.5,26,0.000762,26,4.734,45
2014,5,4,89.0,20,13.593,20,17.0,20,0.001899,20,4.106,31
2014,5,5,51.6,18,16.834,18,15.0,18,0.000691,18,4.707,26
2014,5,6,41.8,33,13.556,33,15.0,33,0.001165,33,5.793,67
2014,5,7,53.2,56,17.179,56,17.0,56,0.001986,56,4.655,93
2014,5,8,50.0,78,16.535,78,19.0,78,0.001166,78,4.679,133
2014,5,9,49.3,112,12.768,112,21.5,112,0.000846,112,4.694,197
2014,5,10,41.9,128,11.533,128,24.0,128,0.002850,128,4.653,225
2014,5,11,43.2,127,11.672,127,20.0,127,0.002200,127,4.408,213
2014,5,12,51.4,84,15.926,84,20.5,84,0.001872,84,4.139,162
2014,5,13,45.9,110,16.918,110,21.0,110,0.001160,110,4.261,202
2014,5,14,46.8,117,17.220,117,23.0,117,0.000878,117,4.177,198
2014,5,15,44.3,102,17.295,102,22.0,102,0.001246,102,4.310,185
2014,5,16,46.2,138,13.738,138,20.0,138,0.001849,138,4.638,228
2014,5,17,45.0,173,13.145,173,22.0,173,0.001157,173,4.701,266
2014,5,18,45.9,152,14.279,152,17.0,152,0.000760,152,4.667,240
2014,5,19,47.0,115,14.376,115,16.0,115,0.001263,115,4.591,186
2014,5,20,42.5,186,10.566,186,17.0,186,0.001379,186,4.676,261
2014,5,21,36.8,239,11.344,239,16.0,239,0.001161,239,4.681,321
2014,5,22,42.7,162,12.882,162,17.0,162,0.001170,162,4.724,231
2014,5,23,46.6,128,16.364,128,16.0,128,0.000767,128,4.683,188
2014,6,0,48.5,103,16.519,103,16.0,103,0.001159,103,4.580,166
2014,6,1,49.8,63,14.818,63,20.0,63,0.001018,63,4.414,124
2014,6,2,54.6,52,13.307,52,22.0,52,0.001639,52,4.408,93
2014,6,3,43.8,36,14.351,36,19.0,36,0.002213,36,4.652,63
2014,6,4,98.0,26,15.809,26,25.5,26,0.001127,26,4.457,44
2014,6,5,51.5,28,18.871,28,25.0,28,0.001717,28,6.389,41
2014,6,6,40.6,32,9.057,32,15.0,32,0.002870,32,4.595,57
2014,6,7,39.5,44,15.335,44,16.0,44,0.000789,44,4.928,90
2014,6,8,39.2,81,17.304,81,16.0,81,0.001022,81,4.707,143
2014,6,9,40.5,101,17.256,101,17.0,101,0.001058,101,4.458,196
2014,6,10,43.7,119,15.466,119,20.0,119,0.001481,119,4.417,223
2014,6,11,46.4,144,16.609,144,20.0,144,0.001109,144,4.332,257
2014,6,12,51.1,112,16.383,112,19.0,112,0.000951,112,4.655,202
2014,6,13,45.8,136,17.459,136,20.0,136,0.001055,136,4.049,239
2014,6,14,39.6,147,16.622,147,19.0,147,0.001048,147,4.320,259
2014,6,15,45.3,153,17.810,153,19.0,153,0.001159,153,4.256,241
2014,6,16,53.5,144,14.045,144,20.0,144,0.001139,144,4.312,247
2014,6,17,49.4,186,14.444,186,19.5,186,0.001507,186,4.547,265
2014,6,18,43.4,179,14.301,179,17.0,179,0.001044,179,4.639,261
2014,6,19,40.8,171,14.005,171,16.0,171,0.001004,171,4.483,245
2014,6,20,43.0,206,9.535,206,17.0,206,0.001436,206,4.494,288
2014,6,21,40.6,227,13.095,227,17.0,227,0.000959,227,4.684,303
2014,6,22,42.8,244,12.424,244,18.0,244,0.001118,244,4.650,315
2014,6,23,53.4,182,11.914,182,18.0,182,0.001369,182,4.430,249
2014,7,0,49.1,171,14.352,171,17.0,171,0.000885,171,4.563,278
2014,7,1,61.2,107,12.740,107,20.0,107,0.001740,107,4.509,193
2014,7,2,52.4,66,15.346,66,19.0,66,0.001378,66,4.428,130
2014,7,3,42.8,68,17.803,68,20.5,68,0.001949,68,4.375,111
2014,7,4,67.6,31,14.654,31,21.0,31,0.002666,31,4.587,73
2014,7,5,68.9,25,20.144,25,19.0,25,0.002879,25,4.673,45
2014,7,6,49.7,47,10.856,47,21.0,47,0.002674,47,5.116,88
2014,7,7,48.4,85,11.986,85,18.0,85,0.002666,85,4.413,135
